#V3.30.07.01-opt;_2017_08_07;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_11.6
#_user_support_available_at:NMFS.Stock.Synthesis@noaa.gov
#_user_info_available_at:https://vlab.ncep.noaa.gov/group/stock-synthesis
#_Start_time: Wed Sep 16 14:46:15 2020
#_Number_of_datafiles: 2

#_observed data: 
#V3.30.07.01-opt;_2017_08_07;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_11.6
1889 #_StartYr
2016 #_EndYr
1 #_Nseas
 12 #_months/season
2 #_Nsubseasons (even number, minimum is 2)
1 #_spawn_month
2 #_Ngenders
25 #_Nages=accumulator age
1 #_Nareas
8 #_Nfleets (including surveys)
#_fleet_type: 1=catch fleet; 2=bycatch only fleet; 3=survey; 4=ignore 
#_survey_timing: -1=for use of catch-at-age to override the month value associated with a datum 
#_fleet_area:  area the fleet/survey operates in 
#_units of catch:  1=bio; 2=num (ignored for surveys; their units read later)
#_catch_mult: 0=no; 1=yes
#_rows are fleets
#_fleet_type timing area units need_catch_mult fleetname
 1 -1 1 1 0 1_CA_TRAWL  # 1
 1 -1 1 1 0 2_CA_FIX  # 2
 1 -1 1 1 0 3_CA_REC  # 3
 3 0.5 1 1 0 4_CA_TRI_Early  # 4
 3 0.5 1 1 0 5_CA_TRI_Late  # 5
 3 0.5 1 1 0 6_CA_NWFSC  # 6
 3 0.5 1 1 0 7_CA_HookLine  # 7
 3 0.5 1 1 0 8_CA_Lam_Research  # 8
#_Catch data: yr, seas, fleet, catch, catch_se
#_catch_se:  standard error of log(catch)
#_NOTE:  catch data is ignored for survey fleets
 2004 8.2 5 3 0 90 0 0 0 0 0.0376086 0 0 0 0 0.251113 0.434765 2.54516 3.63844 4.26318 2.19745 1.61374 0.663156 0.131032 0.286306 0.614573 1.91118 1.50524 1.18694 1.13951 3.19139 3.95105 4.99953 2.59628 4.46169 1.89631 1.16901 5.76263 1.8472 1.88885 1.36837 1.39325 1.3321 1.91488 0.912338 0.404439 0.161935 0.435076 0.324519 0.70136 0.178307 0 0.388715 0 0.164074 0.147034 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0376086 0 0 0 0 0.0837042 0.258792 2.42845 3.08156 4.98075 3.09712 1.27929 0.419016 0.0436772 0.146879 0.440766 0 0.825266 0 1.84148 3.37475 1.71463 0.573268 2.02224 2.24178 0.986954 2.03738 1.18486 1.1011 0.501004 0.151815 0.597401 0.38696 0.15178 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2003 7 6 3 0 95 0 0 0 0 0.249897 0.640466 3.19253 5.7901 4.21108 4.65949 1.35835 1.26438 1.12044 1.37502 0.815669 1.09213 1.42769 0.594658 1.41229 0.982433 2.20191 2.94556 1.99292 1.55079 1.25285 2.25401 1.62809 2.71332 2.41654 2.2268 2.13662 1.04045 1.00996 1.11607 0.485096 0.157842 0.511335 0.547212 0.615588 0.244734 0.505162 0.202436 0 0.149359 0 0 0 0.0978031 0 0 0 0 0 0 0.0876528 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0909875 0.511364 3.2331 5.99875 4.15804 2.91275 1.44869 0.566006 0.549011 1.74633 1.18089 1.07187 0.717442 1.02586 0.611946 1.00623 1.10156 1.13777 1.13864 1.61297 1.02188 1.40992 1.06507 1.35092 1.18224 0.677236 0.615544 0.209267 0 0.181595 0.0876528 0 0 0.101737 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2004 7 6 3 0 82 0 0 0 0 0 0.215472 0.321153 0.404184 1.09517 0.204512 0 0.364749 1.46309 1.95617 2.38454 1.5106 2.5342 2.04458 1.44475 0.771744 0.629771 1.47502 0.697045 2.19302 4.06967 4.57673 4.70994 4.34674 3.09957 2.48721 2.98372 5.26857 1.84873 1.41457 0.576094 0.83847 0.464659 0.331939 0.578288 0.130953 0 0 0 0 0.090308 0.130953 0.130953 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0508907 0.328161 0.414517 0.82193 0.0932242 0 0.636883 0.589735 0.983899 1.23841 1.48126 1.85973 1.49473 0.367082 0.145995 0.268565 1.01007 0.966976 2.75514 2.75043 3.41641 6.16331 2.18559 3.37841 2.3504 2.14436 0.854557 0.677162 0.246819 0.189478 0.109451 0 0.163171 0 0 0 0 0.0754134 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2005 7 6 3 0 98 0 0 0 0 0.343212 1.18174 0.962062 1.20558 0.412004 0.491971 0 0.251675 0.215512 0.35273 0.770923 1.21583 1.09503 1.02833 0.737546 0.138244 0.430145 1.58514 0.726899 1.05407 0.617457 1.05452 1.28098 1.38612 2.9159 2.24723 4.1166 4.57229 4.73907 3.13675 3.28759 3.6348 6.34944 2.69757 4.31497 5.84413 0.198545 1.94109 0.197577 0.0808464 0 1.59798 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.124621 0.74743 1.09293 1.15568 0 0.133067 0 0.101216 0.370151 1.29752 0.421126 0.215058 0.917438 0.478406 0.962972 0.545526 0.140986 0.584197 0.573257 0.314748 0.0905691 0.990732 1.62152 1.83075 2.88965 2.14954 2.98443 1.9414 2.01593 1.82495 0.146779 0.473332 0.272162 0.181842 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2006 7 6 3 0 52 0 0 0 0 0 0 0 0 0.131274 0 0.394677 0.227161 0 1.33032 0.799369 0.492173 0.151646 0.168937 0 0.164794 0.677631 0.221066 1.83514 0.90587 0.858569 1.68365 2.13724 1.18773 0.689598 1.56749 2.04578 1.1809 4.79909 3.13043 3.28626 5.49002 2.40728 4.12663 1.90893 0.678521 3.05117 2.00531 0.138344 0.534048 0.116294 0.507307 0 0.167824 0 0.187375 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.139525 0 0 0 0 0 0.296068 0.672837 0.322654 0.376273 0.139525 0 0.168047 0.138481 0.138481 0.88959 0.395208 0.379714 0.877965 3.03792 0.809897 6.1309 3.5737 3.76611 0.70807 3.14105 7.30435 5.03989 3.07375 2.93399 0.147349 1.27514 1.46252 0 0 1.27514 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2007 7 6 3 0 53 0 0 0 0 0.148393 0.147019 0.445837 1.04583 0.129986 0 0 0 0.65746 0.32873 0.648675 0.560434 0.560404 0 0 0.566022 2.02028 0.278618 0.342774 1.23576 4.67053 6.07904 2.60985 4.51894 0.557236 4.91496 1.97901 2.51566 1.66702 5.34619 2.93942 5.79905 4.59033 4.58091 1.83439 2.79177 1.4819 3.71593 0.300581 2.30774 0 2.30771 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.489644 0.147019 0.445837 1.0458 0.129986 0 0 0.330224 0.317554 0.343253 0.319945 0 0 0 0 0 0 0.317016 1.4799 0.930311 0.820077 1.76162 0.815117 1.61971 1.77755 1.2256 0.343253 4.63865 0.527295 1.47087 0 1.87201 0 0.20735 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2008 7 6 3 0 79 0 0 0 0.0792061 0.714358 1.90257 9.28497 14.8633 6.2395 4.03256 3.6052 1.10685 1.37578 3.72571 0.906302 1.91026 0.440884 0.275913 0 0 0 0 0 0 0.591567 0.414573 0 0.138445 0.214176 0.786029 0.155328 0.168776 0.454761 0.400442 0.503616 0.878137 0.593772 0.844409 0.452478 0.592133 0 0.922464 0.129935 0 0.144339 0 0 0.178789 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0792061 0.714338 1.90259 8.97982 9.38746 6.5491 3.74314 1.53257 0.313955 0.335328 1.55032 1.38556 1.02316 0.144339 0.163585 0 0 0 0.171431 0 0.321411 0.20756 0 0.212947 0.459875 0.371242 0 0 0.685216 0.462335 0 0.145471 0.130501 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2009 7 6 3 0 118 0 0 0 0 0.0585887 1.11474 3.96308 5.64258 3.94014 3.35898 5.01882 4.16964 5.00263 3.65097 1.32212 3.24666 2.1054 0.276894 0.525807 0.407104 0.396698 0.230423 0.174393 0.130617 0 0 1.02868 0.0955689 0.599496 1.80406 1.08593 0.230423 1.31785 1.50388 1.41299 1.20692 2.26525 1.52322 1.60601 1.34213 0.541873 1.1332 0 0 0.331839 0 0.230423 0.230423 0 0 0 0 0.230423 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0585887 1.11473 4.10185 5.12506 2.98906 1.90272 1.99095 2.37904 1.99286 2.78687 2.55301 1.27429 1.31907 0.598276 0.248947 0.425272 0.381225 0 0.136159 0 0.285164 0.426289 0.130617 0.174393 0.303807 0.414578 0.236948 0 0.742943 0.230423 0.298265 0.230423 0 0.460846 0.230423 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2010 7 6 3 0 107 0 0 0 0.125024 0.551086 4.08428 7.77588 6.536 5.8192 3.64869 1.81177 1.4017 4.13953 5.40085 4.84536 2.63744 0.66274 0.858451 0.191505 0.395405 0.57925 0.481203 0.283843 0.217639 0.198836 0.110257 0.421011 0.107672 0.173626 0.268878 0.0996028 0.201144 0.228741 0.44402 0.991611 0.416014 0.134913 0.234226 0.171477 0 0.19409 0.1421 0.252053 0.0612859 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.125024 0.4511 4.58272 8.98188 6.28388 4.82237 2.3534 1.9025 1.10192 2.12122 3.21532 2.06332 0.851279 1.4137 0.321474 0 0.0715047 0.590405 0.301419 0.143761 0.171793 0.0592026 0 0 0.114423 0.114423 0 0 0 0 0.148679 0 0 0.329794 0.065057 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2011 7 6 3 0 127 0 0 0 0 0.358532 1.16317 1.85847 3.29082 7.45963 2.99574 3.91489 4.6634 5.89902 6.71136 5.77363 3.42801 2.44302 0.476575 1.05656 0.357883 0.209248 0.425938 0 0.558311 0.800843 0.223641 0.150092 1.14288 0.631275 0 0 0.470764 0 0.247234 0 0.290335 0.645811 0.154209 0.11095 0.09947 0.179163 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.358548 1.16319 1.80289 3.23553 5.35936 2.43328 3.81835 3.18253 3.56231 4.10573 3.40788 1.98777 2.04414 0.645177 0.362221 0 0.504839 0.580669 0.247139 0 0.23026 0.981747 0 0.116919 0.230925 0.614459 0.290335 0.123728 0 0.129365 0.142016 0.147827 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2012 7 6 3 0 129 0 0 0 0.029919 0.089757 1.0838 4.29263 4.37883 4.71815 2.60967 2.38925 2.4708 4.22419 3.88869 2.92206 1.96108 1.25454 1.72429 1.69838 1.99459 1.49474 2.08788 1.45329 1.1184 1.11989 0.625782 1.86367 1.30429 0.351677 1.19974 1.02485 0.613575 0.214444 0.0454745 0.249845 0.175842 0.0961514 0.120037 0.120037 0.266276 0.405584 0.115298 0.160772 0.230596 0.0432964 0.0537968 0 0.0579763 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.029919 0.089757 1.01766 3.68179 3.31453 2.60684 2.46712 1.57903 1.43031 1.94157 2.85829 2.24857 1.62409 1.43788 1.70939 1.08761 1.56331 2.4143 0.808725 1.19901 1.43515 1.62126 0.883258 1.41762 0.110736 0.376695 0.437254 0.174746 0 0.03727 0.052487 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2013 7 6 3 0 90 0 0 0 0.0371491 0.122554 0.215057 0.765394 1.47246 1.29016 0.612932 0.778135 6.64839 8.44799 8.52514 5.05073 4.18066 2.44295 2.90865 1.5619 1.70636 2.50477 1.59191 2.25834 1.93925 1.97492 1.47772 1.10845 0.703005 0.629254 0.985333 0.328963 0.397527 0.338243 0.338179 0.300668 0.0739785 0.136957 0.184133 0.0855823 0.194699 0.106338 0.0573367 0.110566 0 0 0.0634122 0.115277 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0371491 0.122561 0.21505 0.597179 0.968279 1.33495 0.61193 0.506594 2.54067 4.64889 4.01782 1.89932 1.68552 2.9592 1.34908 1.59721 1.00943 0.545505 1.7922 1.59095 1.77001 0.389391 1.14807 0.430711 0.526831 0.168123 0.146593 0.0702906 0.0496269 0.0629432 0.0555958 0.202373 0.1151 0 0.0634122 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2014 7 6 3 0 135 0 0 0 0 0 0 0.177981 0.940699 0.973921 0.674005 1.21904 3.37003 7.23697 8.72201 7.4714 4.90476 2.98334 1.19928 0.522605 0.998975 2.56763 1.11275 1.0524 1.31202 1.83703 0.42376 1.91617 0.776936 2.22577 1.71973 1.15061 1.13381 0.969248 0.984792 0.306877 0.296065 0.309414 0.263091 0.148899 0.105025 0.0635815 0.598051 0.0954373 0.0835964 0.0458556 0 0 0.0635815 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.130694 0.658645 0.794692 0.488992 0.824099 2.18538 4.77776 5.25615 4.28817 3.15788 1.70209 0.762434 0.602422 0.764605 0.591805 1.02441 1.03353 0.538763 0.525438 0.467972 0.879655 1.36541 1.19072 1.57674 0.388149 0.807822 0 0.105427 0.0527106 0 0 0.0527106 0.0475826 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2015 7 6 3 0 129 0 0 0 0 0.0376177 0.0422371 1.30906 2.43872 2.12787 0.999891 1.4919 2.58216 3.16618 3.51038 2.29831 3.23453 4.09819 2.28098 3.66934 6.02076 5.46652 3.11349 1.53875 1.37893 0.973217 1.07261 0.567716 0.992426 0.655523 0.803996 0.685802 0.507625 0.471333 0.804269 0.240013 0.592119 0.518043 0.277358 0.16582 0.165879 0 0 0 0 0.120309 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.037608 0.0422371 1.38718 2.28276 0.99993 0.766788 1.09974 1.81774 2.20493 4.18481 2.504 1.00228 2.07063 2.93564 3.10158 3.76406 2.58163 1.82758 0.792954 0.42739 0.849849 0.686738 0.830377 0.198916 0.575327 0.177505 0.352116 0 0 0.077857 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2016 7 6 3 0 108 0 0 0 0 0 0 0.329283 0.960011 1.48538 0.230394 1.03786 1.96348 1.66095 3.07072 1.36209 1.24673 1.3187 1.79584 2.22205 1.89708 3.42027 1.90954 3.20574 3.2081 2.6876 3.89697 2.845 1.94534 1.8986 1.50466 1.4871 1.03899 1.71767 2.3393 2.30478 1.17275 0.385081 0.684369 0.254981 0.438521 0.276821 0 0.306677 0.214036 0 0.151275 0.137438 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.708354 0.342229 0.714639 0.306088 1.40196 1.31202 1.61322 1.45448 1.56714 1.436 1.8635 1.64838 1.87121 1.59909 2.11228 3.35457 2.87271 2.66938 3.08326 1.79412 1.04116 1.65645 0.8583 0.639573 1.43273 0.400046 0 0.167458 0 0.0674898 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 1978 7 2 3 2 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.9208 0 0 12.9208 0 0 0 9.21739 9.21739 0 18.4348 12.9208 0 9.21739 0 9.21739 0 0 9.21739 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.9208 12.9208 9.21739 0 0 66.4146 0 9.21739 12.9208 9.21739 0 0 0 0 0 0 0 12.9208 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 1979 7 2 3 2 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.4604 12.9208 12.9208 0 0 12.9208 0 0 12.9208 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.4604 0 12.9208 0 12.9208 0 0 0 0 12.9208 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 1982 7 2 3 2 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.9208 25.8416 12.9208 38.7624 12.9208 12.9208 0 0 12.9208 12.9208 12.9208 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25.8416 0 25.8416 0 0 0 0 12.9208 25.8416 12.9208 12.9208 12.9208 25.8416 12.9208 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 1983 7 2 3 2 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.9208 0 0 0 25.8416 12.9208 25.8416 0 0 0 12.9208 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.9208 12.9208 0 0 25.8416 12.9208 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 1985 7 2 3 2 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.01961 0 12.6415 9.01961 18.0392 9.01961 0 18.0392 9.01961 0 9.01961 0 9.01961 9.01961 18.0392 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 1986 7 2 3 2 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.9208 0 0 0 0 0 0 0 0 0 0 12.9208 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.9208 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 1987 7 2 3 2 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11.8812 6.28571 44.6987 25.4922 16.0636 22.3494 3.14286 11.8812 0 0 0 0 3.14286 0 0 0 0 0 0 0 3.14286 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.14286 12.9208 15.024 12.9208 0 3.14286 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 1988 7 2 3 2 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.9208 12.9208 0 0 15.4366 25.8416 76.6432 41.2782 25.8416 25.8416 41.2782 38.7624 2.51579 2.51579 12.9208 15.4366 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.03158 5.03158 20.4682 22.9839 15.4366 25.8416 28.3574 15.4366 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 1989 7 2 3 2 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 38.7624 5.39706 43.0961 12.9208 0 5.39706 12.9208 12.9208 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23.5906 6.4604 0 0 5.39706 0 0 12.9208 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 1993 7 2 3 2 86 0 0 0 0 0 0 0 0 2.22449 0 0 0 0 0 0 0 0 0 0 1.06633 1 11.2478 37.1219 31.1056 35.9738 16.2851 70.622 31.5434 58.0481 76.8361 78.2945 91.6178 21.61 11.3432 19.7842 66.948 10.2327 47.3238 14.1008 27.9151 0.780612 26.5404 3.56855 1.78061 3.83441 0.5 1.28061 0.559406 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.22449 0 0 0 0 0 0 0 0 0 0 11.299 1 11.2478 6.27045 41.7271 113.367 83.1694 80.6846 94.0912 38.4845 109.652 86.9999 26.2997 30.9534 35.0739 43.9439 0 28.4354 3.33086 17.0651 6.39856 0.780612 0.519608 0 1.78061 3.83441 0.5 1.28061 0.559406 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 1994 7 2 3 2 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.9596 2.9798 2.19898 11.0565 0 20.9072 27.447 44.2688 24.8599 47.2825 40.7891 25.1506 14.1598 17.3348 25.8416 24.8726 12.9208 22.5742 2.9798 23.8269 0 7.94231 23.8269 12.9208 7.94231 0.73 20.8631 0 0.73 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.9596 2.9798 2.19898 11.0565 96.3262 32.6375 4.34783 25.8416 27.0312 27.8971 20.8631 35.163 28.8214 39.1976 51.6832 12.9208 0 0.73 2.9798 7.94231 0 0 0 0 0 0.73 0 0 0.73 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 1995 7 2 3 2 52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.5 0 40.4078 48.8359 109.198 82.7373 74.2943 13.4759 60.8772 24.3243 24.8323 25.8948 13.9208 25.3243 41.7624 0 12.9208 13.4208 26.8416 12.9208 0 0 38.7624 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.9208 2.5 19.1083 70.3119 60.4233 90.8983 96.3133 46.5944 25.7192 0 0 1 12.9208 0 0 0 0 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 1996 7 2 3 2 96 0 0 0 0 0 0 0 0 0 0.5 0 0 0 0 0.5 0 0 0 0 0 1.04082 1.86405 3.62245 8.45619 8.85031 13.771 19.7044 15.4965 9.63102 22.0411 19.3857 6.2806 14.6028 15.2999 11.385 2.0814 6.60741 2.00556 2.06 1 0 1.0381 0 0 0.574074 0 0.706522 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5 0 0 0 0 0.5 0 0 0 0 0 1.04082 1.86405 3.62245 8.45619 8.85031 13.771 19.7044 15.4965 9.63102 22.0411 19.3857 6.2806 14.6028 15.2999 11.385 2.0814 6.60741 2.00556 2.06 1 0 1.0381 0 0 0.574074 0 0.706522 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 1997 7 2 3 2 98 0 0 0 0 0 0 0 0 0.5 0.5 0 0 0 0 0 0 0 0 0 0 2.28922 2.65922 7.97765 12.5177 13.1253 13.0051 11.7842 12.6975 7.92891 43.5736 30.3865 9.66667 11.5101 2.63057 32.067 12.0764 7.34536 8.20395 9.64729 23.4345 20.3164 18.1832 24.9845 16.2205 4.73586 5.27465 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5 0.5 0 0 0 0 0 0 0 0 0 0 2.28922 2.65922 7.97765 12.5177 13.1253 13.0051 11.7842 12.6975 7.92891 8.25912 30.3865 39.5781 35.266 10.7739 1 24.2186 11.9458 13.1852 9.94581 0 6.16667 6.16667 0.765957 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 1998 7 2 3 2 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5 7.26923 25.5527 43.2976 29.3324 29.7591 17.0318 1 14.5142 3.18868 5.26923 5.61522 1.68868 0.5 0.688679 1 6.64659 0 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5 0 1.73786 0 1.5 0 0 1 0.5 3.18868 0 1.5 1.68868 0.5 0.688679 1 0 0 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 1999 7 2 3 2 113 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.73 0 0 0 0 0 0 0 1.13462 0 0 1.63462 5.46939 13.172 18.1906 12.1856 13.1696 20.3505 17.6024 7.46328 11.5582 14.3196 4.92418 5.96939 6.88736 6.73015 2.52653 5.41 2.7805 7.51619 3.49 0.5 7.01769 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.73 0 0 0 0 0 0 0 1.13462 0 0 1.63462 5.46939 13.172 18.1906 12.1856 13.1696 20.3505 17.6024 7.46328 11.5582 14.3196 4.92418 5.96939 6.88736 6.73015 2.52653 5.41 2.7805 7.51619 3.49 0.5 7.01769 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2000 7 2 3 2 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5 1 1 8.20184 4.73111 2 17.2455 10.0781 3.6595 5.12857 11.3743 12.4085 2 8.66758 3.11719 5.40732 2.06999 3.06999 0.62 1 0 0 0.5 0 0 0 0 0 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5 1 4 3 0.62 6 5.12184 0 3.6595 3.12857 3.29621 1.66763 0 2.16763 3.11719 1.03906 2.06999 3.06999 0.62 0 0 0 0.5 0 0 0 0 0 0 0.5 0 0 0 0 0 0
